datetime,nat_demand,T2M_toc,W2M_toc,holiday,school,nat_demand1,Jarak_Minimum,Klaster
2015-10-01 09:00:00,0.6256413158476272,27.65575562,30.75907248,0,0,1108.9439,0.057090541233782544,0
2015-10-01 10:00:00,0.6601893195671857,28.54195557,31.13785232,0,0,1165.4756,0.02254253751422397,0
2015-10-01 11:00:00,0.668492935869882,29.225,30.47848745,0,0,1179.063,0.0142389212115277,0
2015-10-01 12:00:00,0.6648426178886909,29.69823608,29.25846332,0,0,1173.0899,0.017889239192718787,0
2015-10-01 13:00:00,0.6577057026386963,29.95437012,28.03529111,0,0,1161.4116,0.02502615444271339,0
2015-10-01 14:00:00,0.6405340949758581,29.92583618,27.07778833,0,0,1133.3133,0.042197762105551595,0
2015-10-01 19:00:00,0.6472313660284229,26.02590332,21.97516373,0,0,1144.2722,0.035500491052986805,0
2015-10-01 20:00:00,0.6215484202631851,25.81981812,21.47844098,0,0,1102.2466,0.06118343681822458,0
2015-11-01 19:00:00,0.6283916282553472,26.11309204,23.9668374,0,0,1113.4443,0.05434022882606249,0
2015-11-01 20:00:00,0.6337722278826091,25.90975342,23.55925107,0,0,1122.2487,0.04895962919880059,0
2015-12-01 08:00:00,0.6987461279043162,26.9008728,21.94646639,0,0,1228.567,0.016014270822906518,0
2015-12-01 17:00:00,0.6926134763596825,29.12453613,17.82565823,0,0,1218.532,0.009881619278272802,0
2015-12-01 18:00:00,0.690246278974716,27.81685791,19.0237177,0,0,1214.6585,0.007514421893306311,0
2015-12-01 19:00:00,0.7100344846299314,26.9444519,18.70800461,0,0,1247.0384,0.02730262754852164,0
2015-12-01 20:00:00,0.6790607747907015,26.55828247,17.79195814,0,0,1196.3554,0.0036710822907082274,0
2015-12-01 21:00:00,0.668881795479035,26.36818848,17.05127488,0,0,1179.6993,0.013850061602374675,0
2015-12-01 22:00:00,0.6281727228459513,26.19384155,18.03459977,0,0,1113.0861,0.05455913423545844,0
2015-01-13 08:00:00,0.700414319127175,27.23647461,22.38458043,0,0,1231.2967,0.01768246204576529,0
2015-01-13 17:00:00,0.6977141801815192,28.75844727,18.92268427,0,0,1226.8784,0.014982323100109496,0
2015-01-13 18:00:00,0.7001499459275528,27.57003174,18.81824774,0,0,1230.8641,0.017418088846143043,0
2015-01-13 19:00:00,0.709221381203909,26.84438477,18.11936481,0,0,1245.7079,0.026489524122499275,0
2015-01-13 20:00:00,0.6862093014387378,26.4704834,16.32039006,0,0,1208.0527,0.0034774443573281077,0
2015-01-13 21:00:00,0.6657828966795802,26.16848145,14.33404126,0,0,1174.6285,0.01694896040182947,0
2015-01-13 22:00:00,0.6291361022076812,25.92312012,14.09376792,0,0,1114.6625,0.053595754873728474,0
2015-01-14 08:00:00,0.7064758355806482,26.97924194,25.37238132,0,0,1241.2153,0.023743978499238483,0
2015-01-14 17:00:00,0.7096184910169336,28.28609619,22.6530562,0,0,1246.3577,0.02688663393552393,0
2015-01-14 18:00:00,0.7064414291748722,27.22866211,20.93889959,0,0,1241.159,0.023709572093462472,0
2015-01-14 19:00:00,0.7217934085393399,26.69381104,19.90476214,0,0,1266.2798,0.03906155145793022,0
2015-01-14 20:00:00,0.7051728533825103,26.39623413,18.89164658,0,0,1239.0832,0.022440996301100635,0
2015-01-14 21:00:00,0.6805299222060777,26.18752441,18.50726045,0,0,1198.7594,0.0022019348753320456,0
2015-01-14 22:00:00,0.6492225985673247,26.02254639,19.18850218,0,0,1147.5305,0.03350925851408504,0
2015-01-15 08:00:00,0.6907833978030746,27.07155762,24.12902497,0,0,1215.5374,0.008051540721664918,0
2015-01-15 17:00:00,0.6908135874379829,28.02431641,21.99991384,0,0,1215.5868,0.008081730356573225,0
2015-01-15 18:00:00,0.6945998198888826,27.04729614,20.52983648,0,0,1221.7823,0.011867962807472932,0
2015-01-15 19:00:00,0.7081322931802226,26.48473511,20.22442416,0,0,1243.9258,0.02540043609881293,0
2015-01-15 20:00:00,0.6874652269184963,26.16555176,19.12203411,0,0,1210.1078,0.0047333698370866095,0
2015-01-15 21:00:00,0.6609958228301108,25.97030029,17.57069491,0,0,1166.7953,0.021736034251298886,0
2015-01-15 22:00:00,0.631768345031104,25.84291992,17.37593735,0,0,1118.9697,0.05096351205030569,0
2015-01-16 08:00:00,0.6899434048236927,26.76842651,24.25446784,0,0,1214.1629,0.007211547742282942,0
2015-01-16 17:00:00,0.6894642207602997,27.78096924,22.52508758,0,0,1213.3788,0.006732363678889963,0
2015-01-16 18:00:00,0.7044594857544035,26.87053833,20.02892877,0,0,1237.9159,0.021727628672993826,0
2015-01-16 19:00:00,0.7179506469137638,26.35189209,17.94321824,0,0,1259.9918,0.03521878983235405,0
2015-01-16 20:00:00,0.6949434561582943,26.04607544,16.33696223,0,0,1222.3446,0.012211599076884627,0
2015-01-16 21:00:00,0.6738786689573307,25.85344849,15.65825276,0,0,1187.8758,0.008853188124078981,0
2015-01-16 22:00:00,0.6685791657784965,25.71645508,16.54141351,0,0,1179.2041,0.01415269130291319,0
2015-01-17 09:00:00,0.6303461321088646,27.82262573,23.37594659,0,0,1116.6425,0.05238572497254512,0
2015-01-17 10:00:00,0.6335620615780551,28.67537842,23.63952783,0,0,1121.9048,0.04916979550335465,0
2015-01-17 11:00:00,0.6502917638764762,29.36589966,25.85703446,0,0,1149.28,0.03244009320493346,0
2015-01-17 12:00:00,0.6350430648419578,29.80336914,28.59585517,0,0,1124.3282,0.04768879223945188,0
2015-01-19 08:00:00,0.6592169566501288,26.27553711,23.19085435,0,0,1163.8845,0.023514900431280905,0
2015-01-19 09:00:00,0.7134406576891412,27.1229187,25.69228275,0,0,1252.612,0.030708800607731512,0
2015-01-19 16:00:00,0.7260670752575041,27.68172607,24.25240191,0,0,1273.2729,0.043335218176094426,0
2015-01-19 17:00:00,0.6725242910447031,26.98195801,22.24184433,0,0,1185.6596,0.010207566036706583,0
2015-01-19 18:00:00,0.6568927214379165,26.30321655,19.17992128,0,0,1160.0813,0.02583913564349316,0
2015-01-19 19:00:00,0.6800874668280692,25.94585571,17.22426212,0,0,1198.0354,0.0026443902533405117,0
2015-01-19 20:00:00,0.6603960635649486,25.74346313,16.64988271,0,0,1165.8139,0.02233579351646109,0
2015-01-19 21:00:00,0.6283349157428069,25.5888916,16.47376635,0,0,1113.3515,0.054396941338602844,0
2015-01-20 08:00:00,0.672916022947056,26.83855591,21.47434344,0,0,1186.3006,0.009815834134353718,0
2015-01-20 09:00:00,0.7342924674049723,27.89568481,21.8702643,0,0,1286.7323,0.05156061032356263,0
2015-01-20 10:00:00,0.7218232314985207,28.72805176,20.37108331,0,0,1266.3286,0.03909137441711097,0
2015-01-20 12:00:00,0.7401914853984837,29.65551147,16.69038664,0,0,1296.385,0.05745962831707396,0
2015-01-20 13:00:00,0.7364131975883494,29.84133301,15.51155264,0,0,1290.2025,0.053681340506939734,0
2015-01-20 14:00:00,0.7435725411703508,29.78161011,15.64657334,0,0,1301.9175,0.060840684088941055,0
2015-01-20 15:00:00,0.7189533216909716,29.5666748,16.84714278,0,0,1261.6325,0.03622146460956188,0
2015-01-20 16:00:00,0.6916026736038455,29.09053955,17.89219034,0,0,1216.878,0.00887081652243582,0
2015-01-20 17:00:00,0.6431632821682173,28.33062134,17.90985392,0,0,1137.6155,0.039568574913192434,0
2015-01-20 18:00:00,0.6644768588503788,27.35274658,17.06004476,0,0,1172.4914,0.01825499823103094,0
2015-01-20 19:00:00,0.6818352266838238,26.69259033,16.08099908,0,0,1200.8953,0.000896630397585918,0
2015-01-20 20:00:00,0.6529886027405833,26.31386719,14.73277764,0,0,1153.6929,0.029743254340826364,0
2015-01-20 21:00:00,0.6465665218216059,26.05880127,13.52442843,0,0,1143.1843,0.03616533525980381,0
2015-01-21 08:00:00,0.6933525112887234,26.05101929,17.26980423,0,0,1219.7413,0.010620654207313729,0
2015-01-21 09:00:00,0.741301046150296,26.48983154,17.94543403,0,0,1298.2006,0.05856918906888631,0
2015-01-21 16:00:00,0.7367158272888877,27.71566162,18.08398953,0,0,1290.6977,0.05398397020747803,0
2015-01-21 17:00:00,0.6724083604021505,27.22231445,16.7527953,0,0,1185.4699,0.010323496679259248,0
2015-01-21 18:00:00,0.6720342900473452,26.59816895,14.8274926,0,0,1184.8578,0.010697567034064548,0
2015-01-21 19:00:00,0.6558354119772916,26.23504028,13.69117401,0,0,1158.3512,0.02689644510411815,0
2015-01-22 08:00:00,0.6571163325191504,26.5666748,19.91222255,0,0,1160.4472,0.02561552456225935,0
2015-01-22 09:00:00,0.706525947930091,27.40212402,20.98412451,0,0,1241.2973,0.023794090848681337,0
2015-01-22 16:00:00,0.7087954873462651,27.71444092,20.01994195,0,0,1245.011,0.026063630264855364,0
2015-01-22 17:00:00,0.6489469806453885,27.0671936,19.31717669,0,0,1147.0795,0.03378487643602124,0
2015-01-22 18:00:00,0.6498347636946051,26.43139038,17.69447486,0,0,1148.5322,0.03289709338680458,0
2015-01-22 19:00:00,0.6537587439938516,26.08614502,15.92862764,0,0,1154.9531,0.028973113087558122,0
2015-01-22 20:00:00,0.6264599805221854,25.87572632,14.78220358,0,0,1110.2835,0.056271876559224276,0
2015-01-23 08:00:00,0.6572617194451561,26.41716919,19.97789843,0,0,1160.6851,0.02547013763625361,0
2015-01-23 09:00:00,0.710453594986614,27.32229004,20.50331911,0,0,1247.7242,0.02772173790520427,0
2015-01-23 16:00:00,0.6978648839055757,28.99361572,18.44646729,0,0,1227.125,0.015133026824165952,0
2015-01-23 17:00:00,0.6683702217263681,28.1852356,18.18848542,0,0,1178.8622,0.014361635355041646,0
2015-01-23 18:00:00,0.6745588524320869,27.1994873,17.21611075,0,0,1188.9888,0.008173004649322801,0
2015-01-23 19:00:00,0.6752238799767675,26.55233154,16.38067507,0,0,1190.077,0.007507977104642238,0
2015-01-23 20:00:00,0.6564854058171393,26.18148193,14.81404366,0,0,1159.4148,0.026246451264270387,0
2015-01-23 21:00:00,0.6254065822693219,25.91332397,13.21290819,0,0,1108.5598,0.05732527481208782,0
2015-01-24 09:00:00,0.656367091782357,27.29528198,19.30925467,0,0,1159.2212,0.02636476529905274,0
2015-01-24 10:00:00,0.6887916152505813,27.96541748,18.79633041,0,0,1212.2782,0.006059758169171592,0
2015-01-24 11:00:00,0.6985663956851557,28.53331909,18.65411297,0,0,1228.2729,0.01583453860374595,0
2015-01-24 12:00:00,0.6761778479948216,28.86159668,18.68047648,0,0,1191.638,0.006554009086588097,0
2015-01-24 13:00:00,0.6506954738525983,28.96978149,18.96690342,0,0,1149.9406,0.032036383228811416,0
2015-01-24 14:00:00,0.6448542683988102,28.87059937,19.67189448,0,0,1140.3825,0.037877588682599495,0
2015-01-24 15:00:00,0.6576956801688078,28.48031006,20.82003229,0,0,1161.3952,0.02503617691260196,0
2015-01-26 08:00:00,0.6654283823635819,26.80916748,25.77998488,0,0,1174.0484,0.017303474717827783,0
2015-01-26 09:00:00,0.7380001701375376,27.97774658,27.10429047,0,0,1292.7993,0.05526831305612789,0
2015-01-26 16:00:00,0.7395877538129386,28.9661499,27.9818795,0,0,1295.3971,0.05685589673152891,0
2015-01-26 17:00:00,0.6686095387512687,27.87911377,27.38555527,0,0,1179.2538,0.014122318330140993,0
2015-01-26 18:00:00,0.6578088607434034,26.87197266,25.02354209,0,0,1161.5804,0.02492299633800632,0
2015-01-26 19:00:00,0.6746041368844492,26.44667969,23.32734999,0,0,1189.0629,0.008127720196960508,0
2015-01-26 20:00:00,0.6497287944093196,26.27779541,23.0006385,0,0,1148.3588,0.03300306267209008,0
2015-01-26 21:00:00,0.6245510055715154,26.12236938,23.34117562,0,0,1107.1598,0.05818085150989427,0
2015-01-27 08:00:00,0.6458599988070817,26.93480835,25.19869534,0,0,1142.0282,0.03687185827432804,0
2015-01-27 09:00:00,0.7046903081249475,28.0163208,26.59675129,0,0,1238.2936,0.021958451043537774,0
2015-01-27 16:00:00,0.7309731964932111,28.91643677,25.87626101,0,0,1281.3009,0.04824133941180142,0
2015-01-27 17:00:00,0.6741629648714875,27.93752441,23.90132452,0,0,1188.341,0.008568892209922185,0
2015-01-27 18:00:00,0.6623285057621869,26.96407471,20.66325992,0,0,1168.976,0.020403351319222773,0
2015-01-27 19:00:00,0.6757626488459004,26.33217773,17.3677981,0,0,1190.9586,0.006969208235509283,0
2015-01-27 20:00:00,0.625828503806583,25.9258667,15.04006974,0,0,1109.2502,0.05690335327482676,0
2015-01-28 08:00:00,0.6637762026474966,27.08461914,28.1889784,0,0,1171.3449,0.018955654433913116,0
2015-01-28 09:00:00,0.7264353399132887,28.05794678,29.87051107,0,0,1273.8755,0.04370348283187897,0
2015-01-28 16:00:00,0.7319557041053992,28.55318604,30.558547,0,0,1282.9086,0.04922384702398952,0
2015-01-28 17:00:00,0.6782336765744078,27.5921875,28.80886323,0,0,1195.002,0.004498180507001903,0
2015-01-28 18:00:00,0.684477430864514,26.63512573,25.71828166,0,0,1205.2188,0.0017455737831042484,0
2015-01-28 19:00:00,0.7021542565674068,26.09362183,22.47777577,0,0,1234.1438,0.01942239948599711,0
2015-01-28 20:00:00,0.6711253620311685,25.77526245,20.44075317,0,0,1183.3705,0.01160649505024125,0
2015-01-28 21:00:00,0.6485632544964224,25.55306396,19.62997693,0,0,1146.4516,0.03416860258498733,0
2015-01-28 22:00:00,0.6282734364458074,25.36535034,20.19502854,0,0,1113.2509,0.054458420635602356,0
2015-01-29 08:00:00,0.6779627032116884,26.80202637,28.69398077,0,0,1194.5586,0.004769153869721321,0
2015-01-29 09:00:00,0.727370729694476,27.83596191,30.6329461,0,0,1275.4061,0.044638872613066316,0
2015-01-29 16:00:00,0.7406963367628108,29.08138428,27.98884956,0,0,1297.2111,0.05796447968140106,0
2015-01-29 17:00:00,0.6660344973413566,28.04787598,26.71868246,0,0,1175.0402,0.016697359740053153,0
2015-01-29 18:00:00,0.6679948680065162,26.95424805,24.39768675,0,0,1178.248,0.014736989074893514,0
2015-01-29 19:00:00,0.6929736130368378,26.37655029,22.37065864,0,0,1219.1213,0.010241755955428089,0
2015-01-29 20:00:00,0.6632785014598583,26.04622803,20.75744685,0,0,1170.5305,0.01945335562155137,0
2015-01-29 21:00:00,0.6382268490723594,25.72216187,19.17490008,0,0,1129.5379,0.04450500800905033,0
2015-01-30 08:00:00,0.6655783527361832,26.92910156,26.11168551,0,0,1174.2938,0.017153504345226556,0
2015-01-30 09:00:00,0.7249254914921454,27.98201904,27.86592512,0,0,1271.4049,0.04219363441073565,0
2015-01-30 16:00:00,0.7383948965583329,29.14367065,28.36820792,0,0,1293.4452,0.05566303947692319,0
2015-01-30 17:00:00,0.6609294545234096,28.14589844,26.89632255,0,0,1166.6867,0.021802402558000145,0
2015-01-30 18:00:00,0.6726544609280123,27.11846313,24.6761576,0,0,1185.8726,0.010077396153397422,0
2015-01-30 19:00:00,0.688094748030218,26.57421265,22.4717771,0,0,1211.1379,0.005362890948808263,0
2015-01-30 20:00:00,0.6710530658002037,26.29766235,20.5769276,0,0,1183.2522,0.011678791281205969,0
2015-01-30 21:00:00,0.6432575178302185,26.0666748,19.23380863,0,0,1137.7697,0.03947433925119126,0
2015-01-31 09:00:00,0.6688578393314965,28.03182373,29.91061354,0,0,1179.6601,0.013874017749913259,0
2015-01-31 10:00:00,0.7149959127878893,28.90606079,30.17653752,0,0,1255.1569,0.03226405570647961,0
2015-01-31 11:00:00,0.7139475257699701,29.55516968,29.83703461,0,0,1253.4414,0.031215668688560405,0
2015-01-31 12:00:00,0.6957177530698092,30.03652344,29.42083376,0,0,1223.6116,0.012985895988399498,0
2015-01-31 13:00:00,0.657016474495992,30.26552734,29.2421564,0,0,1160.2838,0.025715382585417723,0
2015-01-31 14:00:00,0.6353850510705954,30.21114502,29.01480221,0,0,1124.8878,0.04734680601081431,0
2015-01-31 15:00:00,0.6277649794368252,29.73275146,28.67139599,0,0,1112.4189,0.05496687764458452,0
2015-01-31 19:00:00,0.6303601268991359,26.52001343,23.18229676,0,0,1116.6654,0.05237173018227381,0
2015-02-02 08:00:00,0.708035062999779,27.4352356,23.95821856,0,0,1243.7667,0.02530320591836932,0
2015-02-02 17:00:00,0.7200135645574176,29.35628662,19.27293521,0,0,1263.3674,0.0372817074760079,0
2015-02-02 18:00:00,0.7117339655148813,28.14327393,20.26541954,0,0,1249.8193,0.02900210843347162,0
2015-02-02 19:00:00,0.6971512107143626,27.32619629,20.65625446,0,0,1225.9572,0.01441935363295288,0
2015-02-02 20:00:00,0.679479640696899,26.88411865,19.8425276,0,0,1197.0408,0.0032522163845106755,0
2015-02-02 21:00:00,0.6593823885159118,26.6378418,18.73065482,0,0,1164.1552,0.02334946856549791,0
2015-03-02 08:00:00,0.6939861269460703,27.28533325,27.41074083,0,0,1220.7781,0.011254269864660604,0
2015-03-02 17:00:00,0.6989317880477403,28.26125488,25.63394916,0,0,1228.8708,0.016199930966330545,0
2015-03-02 18:00:00,0.7009452044681639,27.15758667,24.37249826,0,0,1232.1654,0.018213347386754175,0
2015-03-02 19:00:00,0.688129582224343,26.5883728,23.21436269,0,0,1211.1949,0.005397725142933241,0
2015-03-02 20:00:00,0.6697079770060097,26.31224976,22.30339543,0,0,1181.0512,0.013023880075400007,0
2015-03-02 21:00:00,0.6404954717992143,26.16942749,21.48239276,0,0,1133.2501,0.04223638528219542,0
2015-04-02 08:00:00,0.7011785935688011,27.22689209,26.00287726,0,0,1232.5473,0.01844673648739137,0
2015-04-02 17:00:00,0.6850231054598505,28.75979004,22.01219256,0,0,1206.1117,0.0022912483784407467,0
2015-04-02 18:00:00,0.6891405072054225,27.65303955,21.08171727,0,0,1212.8491,0.006408650124012816,0
2015-04-02 19:00:00,0.6788734646065032,27.01638184,20.22924107,0,0,1196.0489,0.0038583924749064913,0
2015-04-02 20:00:00,0.656602436486875,26.7043396,18.70992703,0,0,1159.6063,0.026129420594534714,0
2015-04-02 21:00:00,0.6456303986889631,26.52440796,17.19935303,0,0,1141.6525,0.03710145839244661,0
2015-05-02 08:00:00,0.6764956947380567,27.22298584,19.45112805,0,0,1192.1581,0.006236162343353002,0
2015-05-02 09:00:00,0.7318634851599001,28.40856323,19.03415089,0,0,1282.7577,0.049131628078490364,0
2015-05-02 17:00:00,0.6793259424544003,28.66793213,20.94811405,0,0,1196.7893,0.0034059146270094542,0
2015-05-02 18:00:00,0.6673197568793255,27.75310669,19.50780873,0,0,1177.1433,0.015412100202084167,0
2015-05-02 19:00:00,0.691776294560879,27.20687256,18.64264172,0,0,1217.1621,0.009044437479469258,0
2015-05-02 20:00:00,0.6565303847063955,26.89083252,17.23671177,0,0,1159.4884,0.026201472375014245,0
2015-05-02 21:00:00,0.6356716081517393,26.68053589,16.17664561,0,0,1125.3567,0.04706024892967042,0
2015-06-02 08:00:00,0.6767094666872658,27.03359375,25.55686538,0,0,1192.5079,0.006022390394143873,0
2015-06-02 09:00:00,0.7397482355563987,28.03777466,27.25475941,0,0,1295.6597,0.05701637847498897,0
2015-06-02 16:00:00,0.705390169863753,28.90847168,25.61647268,0,0,1239.4388,0.022658312782343315,0
2015-06-02 17:00:00,0.6539175756965372,28.06105957,24.76581227,0,0,1155.213,0.02881428138487252,0
2015-06-02 18:00:00,0.6731578455894289,27.16079102,23.00489292,0,0,1186.6963,0.009574011491980783,0
2015-06-02 19:00:00,0.6875439399746945,26.6796814,21.72632585,0,0,1210.2366,0.00481208289328483,0
2015-06-02 20:00:00,0.6491749918353539,26.44005737,20.4902641,0,0,1147.4526,0.033556865246055834,0
2015-06-02 21:00:00,0.6329142066799518,26.2449585,19.01289914,0,0,1120.8447,0.049817650401457914,0
2015-07-02 09:00:00,0.6342063108315033,27.4487854,21.28686755,0,0,1122.959,0.04852554624990646,0
2015-07-02 10:00:00,0.6655352072255653,28.42525635,21.35940529,0,0,1174.2232,0.01719664985584446,0
2015-07-02 11:00:00,0.6790186070820239,29.22753296,21.57226231,0,0,1196.2864,0.003713249999385826,0
2015-07-02 12:00:00,0.6663821670437723,29.82399902,22.04936435,0,0,1175.6091,0.01634969003763742,0
2015-07-02 13:00:00,0.6461560283445227,30.08608398,22.70407936,0,0,1142.5126,0.03657582873688703,0
2015-07-02 14:00:00,0.6393742996493603,30.08736572,23.11642859,0,0,1131.4155,0.04335755743204939,0
2015-07-02 15:00:00,0.6252590564015716,29.70217285,23.39871435,0,0,1108.3184,0.057472800679838065,0
2015-09-02 08:00:00,0.6878179078558564,25.80230103,8.862634724,0,0,1210.6849,0.005086050774446682,0
2015-09-02 17:00:00,0.6894596373137043,28.72698364,7.18048957,0,0,1213.3713,0.006727780232294589,0
2015-09-02 18:00:00,0.6783999640168887,28.02767334,6.769338676,0,0,1195.2741,0.004331893064520975,0
2015-09-02 19:00:00,0.668916201884811,27.5413147,7.335100292,0,0,1179.7556,0.013815655196598664,0
2015-09-02 20:00:00,0.6382291102393464,27.0442749,7.987865558,0,0,1129.5416,0.044502746842063345,0
2015-10-02 08:00:00,0.6700671358812245,26.12008057,6.205466774,0,0,1181.6389,0.012664721200185247,0
2015-10-02 09:00:00,0.732282901079689,27.20668945,5.576881437,0,0,1283.444,0.049551043998279254,0
2015-10-02 16:00:00,0.734547062585191,30.38466797,5.903619497,0,0,1287.1489,0.05181520550378127,0
2015-10-02 17:00:00,0.6649392369429219,29.69307861,7.880851577,0,0,1173.248,0.017792620138487814,0
2015-10-02 18:00:00,0.6806267245981723,28.7109314,9.70408347,0,0,1198.9178,0.002105132483237404,0
2015-10-02 19:00:00,0.6644858424057057,27.76513062,12.56119283,0,0,1172.5061,0.01824601467570397,0
2015-10-02 20:00:00,0.6246492746665206,26.90438232,14.02001189,0,0,1107.3206,0.05808258241488906,0
2015-11-02 08:00:00,0.660291194306846,26.45644531,15.71176354,0,0,1165.6423,0.02244066277456369,0
2015-11-02 09:00:00,0.7058791930591708,27.48812256,16.4223006,0,0,1240.239,0.023147335977761085,0
2015-11-02 16:00:00,0.7422333191877987,29.28707275,20.9049563,0,0,1299.7261,0.05950146210638896,0
2015-11-02 17:00:00,0.6717751725331524,28.35280762,21.39257784,0,0,1184.4338,0.010956684548257267,0
2015-11-02 18:00:00,0.6714095357200827,27.36687622,21.0929871,0,0,1183.8355,0.011322321361327048,0
2015-11-02 19:00:00,0.668180283699455,26.72072754,20.38062848,0,0,1178.5514,0.014551573381954674,0
2015-11-02 20:00:00,0.6442311641123222,26.32903442,18.79847128,0,0,1139.3629,0.038500692969087535,0
2015-12-02 08:00:00,0.6579508253626178,27.03185425,21.55809916,0,0,1161.8127,0.02478103171879187,0
2015-12-02 09:00:00,0.7247001692575159,28.23775635,21.63193402,0,0,1271.0362,0.04196831217610619,0
2015-12-02 16:00:00,0.7357849598416744,29.87047729,22.68914541,0,0,1289.1745,0.05305310276026465,0
2015-12-02 17:00:00,0.6671696031688605,28.78093872,24.15388812,0,0,1176.8976,0.015562253912549173,0
